#Digilent WaveForms Oscilloscope Acquisition
#Device Name: PlasmaStuff
#Serial Number: SN:210321A41FE0
#Date Time: 2018-11-27 16:29:38.254
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 200 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 8.6 V
#Channel 2: Range: 2 V/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
0.070624999999999993,-5.9126363834816678,0.53417270646063986
0.070649999999999991,-5.9016178585855759,0.53789009220752115
0.070675000000000002,-5.8942721753215146,0.54160747795440245
0.070699999999999999,-5.8869264920574533,0.54532486370128352
0.070724999999999996,-5.8759079671613623,0.54904224944816482
0.070749999999999993,-5.8538709173691785,0.54904224944816482
0.070774999999999991,-5.8428523924730875,0.55275963519504612
0.070800000000000002,-5.8208153426809046,0.55647702094192741
0.070824999999999999,-5.8097968177848127,0.56019440668880871
0.070849999999999996,-5.8024511345207515,0.56391179243568978
0.070874999999999994,-5.7987782928887217,0.56762917818257108
0.070899999999999991,-5.7951054512566902,0.57134656392945238
0.070925000000000002,-5.7840869263605992,0.57134656392945238
0.070949999999999999,-5.7767412430965379,0.57506394967633367
0.070974999999999996,-5.7657227182004469,0.57878133542321475
0.070999999999999994,-5.754704193304355,0.57878133542321475
0.071024999999999991,-5.7363399851442018,0.58249872117009605
0.071050000000000002,-5.681247360663745,0.58621610691697734
0.071074999999999999,-5.6775745190317135,0.58993349266385864
0.071099999999999997,-5.681247360663745,0.58993349266385864
0.071124999999999994,-5.681247360663745,0.59365087841073994
0.071149999999999991,-5.6775745190317135,0.59736826415762101
0.071175000000000002,-5.6702288357676522,0.60108564990450231
0.071199999999999999,-5.6592103108715612,0.60108564990450231
0.071224999999999997,-5.6481917859754702,0.6085204213982649
0.071249999999999994,-5.6335004194473477,0.6085204213982649
0.071274999999999991,-5.6077905280231342,0.6122378071451462
0.071300000000000002,-5.5747349533348594,0.61595519289202727
0.071325,-5.4902595957981575,0.62338996438578986
0.071349999999999997,-5.3984385549973943,0.62710735013267116
0.071374999999999994,-5.4057842382614556,0.62338996438578986
0.071399999999999991,-5.4425126545817601,0.63082473587955223
0.071425000000000002,-5.4682225460059737,0.63082473587955223
0.07145,-5.4755682292700349,0.63454212162643353
0.071474999999999997,-5.4682225460059737,0.63825950737331483
0.071499999999999994,-5.4718953876380043,0.63825950737331483
0.071524999999999991,-5.4682225460059737,0.64569427886707742
0.071550000000000002,-5.4682225460059737,0.64941166461395849
0.071575,-5.4608768627419124,0.65312905036083979
0.071599999999999997,-5.453531179477852,0.65312905036083979
0.071624999999999994,-5.4461854962137908,0.65312905036083979
0.071649999999999991,-5.4351669713176989,0.65684643610772109
0.071675000000000003,-5.4278212880536376,0.65684643610772109
0.0717,-5.4241484464216079,0.65684643610772109
0.071724999999999997,-5.4204756047895772,0.65684643610772109
0.071749999999999994,-5.413129921525516,0.66056382185460238
0.071774999999999992,-5.3837471884692718,0.66428120760148368
0.071800000000000003,-5.3800743468372412,0.66428120760148368
0.071825,-5.3837471884692718,0.66799859334836476
0.071849999999999997,-5.3800743468372412,0.66799859334836476
0.071874999999999994,-5.3764015052052105,0.66428120760148368
0.071899999999999992,-5.3727286635731808,0.66799859334836476
0.071925000000000003,-5.3653829803091195,0.66428120760148368
0.07195,-5.3617101386770889,0.66799859334836476
0.071974999999999997,-5.3470187721489673,0.66428120760148368
0.071999999999999995,-5.3323274056208447,0.66799859334836476
0.072024999999999992,-5.2001051068677455,0.66799859334836476
0.072050000000000003,-5.214796473395868,0.66428120760148368
0.072075,-5.2588705729802339,0.66428120760148368
0.072099999999999997,-5.288253306036478,0.66428120760148368
0.072124999999999995,-5.3102903558286609,0.66428120760148368
0.072149999999999992,-5.3249817223567835,0.66428120760148368
0.072175000000000003,-5.3360002472528745,0.66428120760148368
0.0722,-5.3433459305169357,0.66428120760148368
0.072224999999999998,-5.3470187721489673,0.66428120760148368
0.072249999999999995,-5.3543644554130276,0.66428120760148368
0.072274999999999992,-5.3543644554130276,0.66428120760148368
0.072300000000000003,-5.3543644554130276,0.66799859334836476
0.072325,-5.288253306036478,0.66799859334836476
0.072349999999999998,-5.2698890978763258,0.66428120760148368
0.072374999999999995,-5.288253306036478,0.66428120760148368
0.072399999999999992,-5.3066175141966312,0.66428120760148368
0.072425000000000003,-5.3213088807247528,0.66428120760148368
0.072450000000000001,-5.3323274056208447,0.66428120760148368
0.072474999999999998,-5.339673088884906,0.66428120760148368
0.072499999999999995,-5.3433459305169357,0.66799859334836476
0.072524999999999992,-5.3360002472528745,0.66799859334836476
0.072550000000000003,-5.3249817223567835,0.66428120760148368
0.072575000000000001,-5.3360002472528745,0.66428120760148368
0.072599999999999998,-5.3360002472528745,0.66056382185460238
0.072624999999999995,-5.2625434146122645,0.65684643610772109
0.072649999999999992,-5.2588705729802339,0.64941166461395849
0.072675000000000003,-5.2992718309325699,0.64569427886707742
0.072700000000000001,-5.3360002472528745,0.64197689312019612
0.072724999999999998,-5.3617101386770889,0.63825950737331483
0.072749999999999995,-5.3727286635731808,0.63825950737331483
0.072774999999999992,-5.3984385549973943,0.63825950737331483
0.072800000000000004,-5.4204756047895772,0.63082473587955223
0.072825000000000001,-5.4314941296856691,0.62710735013267116
0.072849999999999998,-5.4498583378458214,0.62338996438578986
0.072874999999999995,-5.4645497043739439,0.62338996438578986
0.072899999999999993,-5.4755682292700349,0.61967257863890857
0.072925000000000004,-5.4829139125340962,0.61595519289202727
0.072950000000000001,-5.4939324374301872,0.6122378071451462
0.072974999999999998,-5.5086238039583098,0.6122378071451462
0.072999999999999995,-5.515969487222371,0.6085204213982649
0.073024999999999993,-5.5233151704864323,0.6048030356513836
0.073050000000000004,-5.5380065370145539,0.60108564990450231
0.073075000000000001,-5.5416793786465846,0.59736826415762101
0.073099999999999998,-5.5563707451747071,0.59736826415762101
0.073124999999999996,-5.5710621117028287,0.59365087841073994
0.073149999999999993,-5.5820806365989206,0.58993349266385864
0.073175000000000004,-5.5784077949668891,0.58993349266385864
0.073200000000000001,-5.5526979035426756,0.58621610691697734
0.073224999999999998,-5.4755682292700349,0.58249872117009605
0.073249999999999996,-5.4718953876380043,0.58249872117009605
0.073274999999999993,-5.5196423288544008,0.57878133542321475
0.073300000000000004,-5.5637164284387675,0.57506394967633367
0.073325000000000001,-5.5967720031270423,0.57506394967633367
0.073349999999999999,-5.6261547361832864,0.56762917818257108
0.073374999999999996,-5.6518646276075,0.56762917818257108
0.073399999999999993,-5.6702288357676522,0.56391179243568978
0.073425000000000004,-5.6885930439278054,0.56019440668880871
0.073450000000000001,-5.7069572520879586,0.55647702094192741
0.073474999999999999,-5.7216486186160802,0.55647702094192741
0.073499999999999996,-5.7363399851442018,0.54904224944816482
0.073524999999999993,-5.7510313516723244,0.54904224944816482
0.07354999999999999,-5.7583770349363856,0.54532486370128352
0.073575000000000002,-5.7620498765684154,0.54532486370128352
0.073599999999999999,-5.7767412430965379,0.54160747795440245
0.073624999999999996,-5.7877597679926298,0.53789009220752115
0.073649999999999993,-5.8024511345207515,0.53417270646063986
0.07367499999999999,-5.8097968177848127,0.53045532071375856
0.073700000000000002,-5.817142501048874,0.53045532071375856
0.073724999999999999,-5.806123976152783,0.52673793496687726
0.073749999999999996,-5.8097968177848127,0.52302054921999619
0.073774999999999993,-5.8355067092090263,0.51930316347311489
0.073799999999999991,-5.8501980757371488,0.5155857777262336
0.073825000000000002,-5.8612166006332398,0.5155857777262336
0.073849999999999999,-5.879580808793393,0.5118683919793523
0.073874999999999996,-5.8942721753215146,0.50815100623247123
0.073899999999999993,-5.9052907002176065,0.50815100623247123
0.073924999999999991,-5.9163092251136984,0.50443362048558993
0.073950000000000002,-5.9199820667457281,0.50071623473870863
0.073974999999999999,-5.9346734332738507,0.49699884899182739
0.073999999999999996,-5.9530376414340029,0.49699884899182739
0.074024999999999994,-5.9640561663300948,0.48956407749806485
0.074049999999999991,-5.9787475328582165,0.48956407749806485
0.074075000000000002,-5.9897660577543093,0.48584669175118361
0.074099999999999999,-6.0007845826504003,0.48212930600430237
0.074124999999999996,-6.0118031075464913,0.48212930600430237
0.074149999999999994,-6.0264944740746138,0.47841192025742113
0.074174999999999991,-6.0301673157066444,0.47469453451053989
0.074200000000000002,-6.0411858406027363,0.47097714876365865
0.074224999999999999,-6.0522043654988273,0.47097714876365865
0.074249999999999997,-6.055877207130858,0.46725976301677741
0.074274999999999994,-6.0742414152910111,0.46354237726989611
0.074299999999999991,-6.0889327818191328,0.45982499152301487
0.074325000000000002,-6.0926056234511634,0.45610760577613363
0.074349999999999999,-6.0999513067152247,0.45239022002925239
0.074374999999999997,-6.1183155148753769,0.44867283428237115
0.074399999999999994,-6.129334039771468,0.44867283428237115
0.074424999999999991,-6.1330068814034995,0.44123806278860866
0.074450000000000002,-6.1440254062995905,0.44123806278860866
0.074475,-6.158716772827713,0.43752067704172737
0.074499999999999997,-6.1734081393558355,0.43380329129484613
0.074524999999999994,-6.1770809809878653,0.43008590554796489
0.074549999999999991,-6.1917723475159878,0.43008590554796489
0.074575000000000002,-6.2101365556761401,0.42636851980108365
0.0746,-6.2248279222042626,0.4226511340542024
0.074624999999999997,-6.2321736054683239,0.41893374830732116
0.074649999999999994,-6.2431921303644149,0.41521636256043992
0.074674999999999991,-6.2542106552605059,0.41521636256043992
0.074700000000000003,-6.2689020217886284,0.40778159106667738
0.074725,-6.2799205466847203,0.40778159106667738
0.074749999999999997,-6.294611913212842,0.4003468195729149
0.074774999999999994,-6.3056304381089339,0.39662943382603366
0.074799999999999991,-6.3166489630050258,0.39662943382603366
0.074825000000000003,-6.3313403295331474,0.39291204807915242
0.07485,-6.3386860127972087,0.38919466233227118
0.074874999999999997,-6.346031696061269,0.38547727658538988
0.074899999999999994,-6.3423588544292393,0.38175989083850864
0.074924999999999992,-6.3570502209573618,0.38175989083850864
0.074950000000000003,-6.3680687458534528,0.3780425050916274
0.074975,-6.3790872707495438,0.37432511934474616
0.074999999999999997,-6.397451478909697,0.37060773359786492
0.075024999999999994,-6.4084700038057889,0.36689034785098368
0.075049999999999992,-6.4158156870698502,0.36689034785098368
0.075075000000000003,-6.4158156870698502,0.36317296210410244
0.0751,-6.4305070535979718,0.3594555763572212
0.075124999999999997,-6.4451984201260935,0.3557381906103399
0.075149999999999995,-6.459889786654216,0.35202080486345866
0.075174999999999992,-6.4745811531823385,0.35202080486345866
0.075200000000000003,-6.4855996780784295,0.34830341911657742
0.075225,-6.4929453613424908,0.34458603336969618
0.075249999999999997,-6.500291044606552,0.34086864762281494
0.075274999999999995,-6.5113095695026431,0.33715126187593369
0.075299999999999992,-6.522328094398735,0.33343387612905245
0.075325000000000003,-6.5260009360307656,0.33343387612905245
0.07535,-6.5406923025588881,0.32971649038217116
0.075374999999999998,-6.5517108274549791,0.32599910463528992
0.075399999999999995,-6.5590565107190404,0.32228171888840867
0.075424999999999992,-6.5700750356151314,0.31856433314152743
0.075450000000000003,-6.5810935605112233,0.31856433314152743
0.075475,-6.5921120854073152,0.31484694739464619
0.075499999999999998,-6.5994577686713756,0.31112956164776495
0.075524999999999995,-6.6104762935674675,0.30741217590088371
0.075549999999999992,-6.6214948184635585,0.30741217590088371
0.075575000000000003,-6.636186184991681,0.30369479015400241
0.075600000000000001,-6.6435318682557423,0.29997740440712117
0.075624999999999998,-6.6582232347838648,0.29626001866023993
0.075649999999999995,-6.6618960764158945,0.29254263291335869
0.075674999999999992,-6.6729146013119864,0.29254263291335869
0.075700000000000003,-6.6655689180479252,0.28882524716647745
0.075725000000000001,-6.6655689180479252,0.28510786141959621
0.075749999999999998,-6.6765874429440171,0.28139047567271497
0.075774999999999995,-6.6912788094721387,0.28139047567271497
0.075799999999999992,-6.7096430176322919,0.27395570417895243
0.075825000000000004,-6.7206615425283829,0.27395570417895243
0.075850000000000001,-6.7316800674244748,0.26652093268518995
0.075874999999999998,-6.7426985923205667,0.26280354693830871
0.075899999999999995,-6.7500442755846279,0.26280354693830871
0.075924999999999992,-6.739025750688536,0.25908616119142747
0.075950000000000004,-6.7463714339525964,0.25536877544454623
0.075975000000000001,-6.7647356421127496,0.25165138969766498
0.075999999999999998,-6.7794270086408712,0.24793400395078372
0.076024999999999995,-6.7830998502729019,0.24793400395078372
0.076049999999999993,-6.7904455335369631,0.24421661820390245
0.076075000000000004,-6.8051369000650848,0.24049923245702121
0.076100000000000001,-6.8161554249611767,0.23678184671013996
0.076124999999999998,-6.812482583329146,0.2330644609632587
0.076149999999999995,-6.8198282665932073,0.2330644609632587
0.076174999999999993,-6.8308467914892992,0.22934707521637746
0.076200000000000004,-6.8418653163853911,0.22562968946949621
0.076225000000000001,-6.8565566829135127,0.22191230372261497
0.076249999999999998,-6.8675752078096046,0.22191230372261497
0.076274999999999996,-6.874920891073665,0.2181949179757337
0.076299999999999993,-6.8785937327056956,0.21447753222885246
0.076325000000000004,-6.8896122576017875,0.21447753222885246
0.076350000000000001,-6.8932850992338182,0.21076014648197122
0.076374999999999998,-6.9043036241299092,0.20704276073508995
0.076399999999999996,-6.9079764657619398,0.20332537498820871
0.076424999999999993,-6.9189949906580317,0.19960798924132747
0.076450000000000004,-6.9226678322900623,0.19589060349444623
0.076475000000000001,-6.937359198818184,0.19589060349444623
0.076499999999999999,-6.9447048820822452,0.19217321774756496
0.076524999999999996,-6.9410320404502146,0.18845583200068372
0.076549999999999993,-6.9483777237142759,0.18845583200068372
0.076575000000000004,-6.9593962486103678,0.18473844625380248
0.076600000000000001,-6.9667419318744281,0.18102106050692124
0.076624999999999999,-6.97776045677052,0.18102106050692124
0.076649999999999996,-6.9851061400345813,0.17730367476003997
0.076674999999999993,-6.9924518232986426,0.17358628901315873
0.07669999999999999,-6.9961246649306723,0.16986890326627749
0.076725000000000002,-7.0071431898267642,0.16615151751939622
0.076749999999999999,-7.0144888730908255,0.16615151751939622
0.076774999999999996,-7.0218345563548858,0.16243413177251498
0.076799999999999993,-7.0291802396189471,0.15871674602563374
0.076824999999999991,-7.0365259228830084,0.1549993602787525
0.076850000000000002,-7.0438716061470696,0.15128197453187123
0.076874999999999999,-7.0475444477791003,0.14756458878498999
0.076899999999999996,-7.0585629726751913,0.14384720303810875
0.076924999999999993,-7.0659086559392525,0.14384720303810875
0.076949999999999991,-7.0695814975712832,0.14012981729122748
0.076975000000000002,-7.0769271808353444,0.13641243154434624
0.076999999999999999,-7.0806000224673742,0.13269504579746499
0.077024999999999996,-7.0842728640994057,0.12897766005058375
0.077049999999999993,-7.0916185473634661,0.12526027430370251
0.077074999999999991,-7.0879457057314355,0.12154288855682124
0.077100000000000002,-7.0952913889954967,0.12154288855682124
0.077124999999999999,-7.102637072259558,0.12154288855682124
0.077149999999999996,-7.1099827555236192,0.11782550280993999
0.077174999999999994,-7.1173284387876805,0.11410811706305875
0.077199999999999991,-7.1246741220517409,0.11039073131617749
0.077225000000000002,-7.0989642306275273,0.10667334556929625
0.077249999999999999,-7.0952913889954967,0.10667334556929625
0.077274999999999996,-7.1210012804197103,0.102955959822415
0.077299999999999994,-7.143038330211894,0.099238574075533756
0.077324999999999991,-7.1577296967400157,0.099238574075533756
0.077350000000000002,-7.1614025383720463,0.095521188328652501
0.077374999999999999,-7.1687482216361076,0.09180380258177126
0.077399999999999997,-7.1760939049001689,0.088086416834890005
0.077424999999999994,-7.1797667465321986,0.08436903108800875
0.077449999999999991,-7.1871124297962599,0.080651645341127509
0.077475000000000002,-7.1907852714282905,0.080651645341127509
0.077499999999999999,-7.1981309546923518,0.076934259594246254
0.077524999999999997,-7.2054766379564121,0.073216873847365013
0.077549999999999994,-7.2128223212204734,0.069499488100483758
0.077574999999999991,-7.216495162852504,0.065782102353602517
0.077600000000000002,-7.2238408461165653,0.065782102353602517
0.077625,-7.2201680044845347,0.062064716606721262
0.077649999999999997,-7.2238408461165653,0.062064716606721262
0.077674999999999994,-7.2275136877485959,0.058347330859840014
0.077699999999999991,-7.2348593710126572,0.054629945112958767
0.077725000000000002,-7.2422050542767176,0.050912559366077519
0.07775,-7.2458778959087482,0.047195173619196271
0.077774999999999997,-7.2385322126446869,0.043477787872315016
0.077799999999999994,-7.2348593710126572,0.043477787872315016
0.077824999999999991,-7.2532235791728095,0.039760402125433768
0.077850000000000003,-7.2568964208048401,0.03604301637855252
0.077875,-7.267914945700932,0.032325630631671272
0.077899999999999997,-7.2752606289649924,0.028608244884790024
0.077924999999999994,-7.278933470597023,0.028608244884790024
0.077949999999999992,-7.2862791538610843,0.024890859137908776
0.077975000000000003,-7.2862791538610843,0.021173473391027525
0.078,-7.2936248371251455,0.017456087644146277
0.078024999999999997,-7.3009705203892068,0.013738701897265029
0.078049999999999994,-7.3046433620212365,0.013738701897265029
0.078074999999999992,-7.3083162036532672,0.010021316150383779
0.078100000000000003,-7.3083162036532672,0.010021316150383779
0.078125,-7.3083162036532672,0.0063039304035025301
0.078149999999999997,-7.3083162036532672,0.0025865446566212813
0.078174999999999994,-7.3046433620212365,-0.0011308410902599675
0.078199999999999992,-7.3156618869173284,-0.0048482268371412163
0.078225000000000003,-7.3230075701813897,-0.0048482268371412163
0.07825,-7.3340260950774807,-0.012282998330903714
0.078274999999999997,-7.3376989367095113,-0.012282998330903714
0.078299999999999995,-7.341371778341542,-0.016000384077784962
0.078324999999999992,-7.341371778341542,-0.019717769824666213
0.078350000000000003,-7.341371778341542,-0.019717769824666213
0.078375,-7.3487174616056032,-0.023435155571547461
0.078399999999999997,-7.3560631448696636,-0.027152541318428709
0.078424999999999995,-7.3597359865016951,-0.030869927065309957
0.078449999999999992,-7.3634088281337249,-0.030869927065309957
0.078475000000000003,-7.3670816697657555,-0.034587312812191205
0.0785,-7.3670816697657555,-0.038304698559072453
0.078524999999999998,-7.3744273530298168,-0.042022084305953708
0.078549999999999995,-7.3781001946618474,-0.045739470052834956
0.078574999999999992,-7.3781001946618474,-0.045739470052834956
0.078600000000000003,-7.381773036293878,-0.049456855799716204
0.078625,-7.381773036293878,-0.053174241546597452
0.078649999999999998,-7.3781001946618474,-0.053174241546597452
0.078674999999999995,-7.381773036293878,-0.0568916272934787
0.078699999999999992,-7.381773036293878,-0.060609013040359955
0.078725000000000003,-7.3891187195579384,-0.064326398787241196
0.078750000000000001,-7.3891187195579384,-0.068043784534122451
0.078774999999999998,-7.4001372444540303,-0.068043784534122451
0.078799999999999995,-7.4074829277180916,-0.071761170281003692
0.078824999999999992,-7.4148286109821528,-0.075478556027884947
0.078850000000000003,-7.4221742942462132,-0.079195941774766188
0.078875000000000001,-7.4185014526141835,-0.082913327521647442
0.078899999999999998,-7.3964644028219997,-0.082913327521647442
0.078924999999999995,-7.4111557693501222,-0.086630713268528697
0.078949999999999992,-7.4221742942462132,-0.090348099015409938
0.078975000000000004,-7.4295199775102745,-0.090348099015409938
0.079000000000000001,-7.4295199775102745,-0.097782870509172434
0.079024999999999998,-7.4001372444540303,-0.097782870509172434
0.079049999999999995,-7.3964644028219997,-0.10150025625605369
0.079074999999999993,-7.4185014526141835,-0.10150025625605369
0.079100000000000004,-7.4368656607743358,-0.10521764200293493
0.079125000000000001,-7.4478841856704268,-0.10893502774981619
0.079149999999999998,-7.455229868934488,-0.11265241349669743
0.079174999999999995,-7.4589027105665187,-0.11265241349669743
0.079199999999999993,-7.4625755521985493,-0.11636979924357868
0.079225000000000004,-7.4589027105665187,-0.12008718499045994
0.079250000000000001,-7.4589027105665187,-0.12380457073734119
0.079274999999999998,-7.4589027105665187,-0.12752195648422243
0.079299999999999995,-7.455229868934488,-0.13123934223110367
0.079324999999999993,-7.4589027105665187,-0.13123934223110367
0.079350000000000004,-7.4662483938305799,-0.13495672797798491
0.079375000000000001,-7.4735940770946412,-0.13495672797798491
0.079399999999999998,-7.4809397603587016,-0.13867411372486618
0.079424999999999996,-7.4882854436227628,-0.14239149947174742
0.079449999999999993,-7.4919582852547935,-0.14610888521862866
0.079475000000000004,-7.4919582852547935,-0.14610888521862866
0.079500000000000001,-7.4956311268868241,-0.14982627096550993
0.079524999999999998,-7.4993039685188547,-0.14982627096550993
0.079549999999999996,-7.4993039685188547,-0.15354365671239117
0.079574999999999993,-7.4956311268868241,-0.15726104245927242
0.079600000000000004,-7.4809397603587016,-0.16097842820615366
0.079625000000000001,-7.4919582852547935,-0.16097842820615366
0.079649999999999999,-7.5029768101508854,-0.16841319969991617
0.079674999999999996,-7.5103224934149466,-0.16841319969991617
0.079699999999999993,-7.5139953350469764,-0.17213058544679741
0.07972499999999999,-7.517668176679007,-0.17584797119367868
0.079750000000000001,-7.5139953350469764,-0.17956535694055992
0.079774999999999999,-7.517668176679007,-0.17956535694055992
0.079799999999999996,-7.517668176679007,-0.18328274268744116
0.079824999999999993,-7.517668176679007,-0.1870001284343224
0.07984999999999999,-7.5250138599430683,-0.19071751418120367
0.079875000000000002,-7.5250138599430683,-0.19071751418120367
0.079899999999999999,-7.5250138599430683,-0.19071751418120367
0.079924999999999996,-7.5250138599430683,-0.19815228567496615
0.079949999999999993,-7.5286867015750989,-0.19815228567496615
0.079974999999999991,-7.5250138599430683,-0.20186967142184739
0.080000000000000002,-7.5323595432071295,-0.20558705716872866
0.080024999999999999,-7.5360323848391602,-0.20558705716872866
0.080049999999999996,-7.5397052264711899,-0.20558705716872866
0.080074999999999993,-7.5397052264711899,-0.2093044429156099
0.080099999999999991,-7.5433780681032214,-0.21302182866249114
0.080125000000000002,-7.5470509097352512,-0.21302182866249114
0.080149999999999999,-7.5470509097352512,-0.21673921440937241
0.080174999999999996,-7.5397052264711899,-0.22045660015625365
0.080199999999999994,-7.5397052264711899,-0.22417398590313489
0.080224999999999991,-7.5470509097352512,-0.22789137165001613
0.080250000000000002,-7.5507237513672818,-0.22789137165001613
0.080274999999999999,-7.5543965929993124,-0.2316087573968974
0.080299999999999996,-7.5580694346313431,-0.23532614314377864
0.080324999999999994,-7.5580694346313431,-0.23904352889065988
0.080349999999999991,-7.5617422762633737,-0.23904352889065988
0.080375000000000002,-7.5617422762633737,-0.24276091463754115
0.080399999999999999,-7.5654151178954043,-0.24276091463754115
0.080424999999999996,-7.5654151178954043,-0.24647830038442239
0.080449999999999994,-7.5654151178954043,-0.25019568613130366
0.080474999999999991,-7.569087959527435,-0.2539130718781849
0.080500000000000002,-7.569087959527435,-0.2539130718781849
0.080524999999999999,-7.569087959527435,-0.25763045762506614
0.080549999999999997,-7.569087959527435,-0.25763045762506614
0.080574999999999994,-7.5654151178954043,-0.26134784337194739
0.080599999999999991,-7.5727608011594647,-0.26506522911882863
0.080625000000000002,-7.5764336427914962,-0.26506522911882863
0.080649999999999999,-7.5727608011594647,-0.26878261486570987
0.080674999999999997,-7.5727608011594647,-0.27621738635947241
0.080699999999999994,-7.580106484423526,-0.27621738635947241
0.080724999999999991,-7.5837793260555566,-0.27993477210635365
0.080750000000000002,-7.5874521676875872,-0.28365215785323489
0.080775,-7.5911250093196179,-0.28736954360011613
0.080799999999999997,-7.5947978509516485,-0.28736954360011613
0.080824999999999994,-7.5947978509516485,-0.29108692934699737
0.080849999999999991,-7.5947978509516485,-0.29480431509387861
0.080875000000000002,-7.5911250093196179,-0.29852170084075985
0.0809,-7.5911250093196179,-0.29852170084075985
0.080924999999999997,-7.5911250093196179,-0.30223908658764115
0.080949999999999994,-7.5947978509516485,-0.30223908658764115
0.080974999999999991,-7.5984706925836791,-0.30967385808140363
0.081000000000000003,-7.6021435342157098,-0.30967385808140363
0.081025,-7.5984706925836791,-0.31339124382828487
0.081049999999999997,-7.5764336427914962,-0.31339124382828487
0.081074999999999994,-7.580106484423526,-0.31710862957516611
0.081099999999999992,-7.5874521676875872,-0.32082601532204735
0.081125000000000003,-7.5984706925836791,-0.32454340106892859
0.08115,-7.6058163758477395,-0.32454340106892859
0.081174999999999997,-7.6094892174797701,-0.32826078681580989
0.081199999999999994,-7.6094892174797701,-0.33197817256269113
0.081224999999999992,-7.6021435342157098,-0.33569555830957237
0.081250000000000003,-7.6058163758477395,-0.33941294405645361
0.081275,-7.6131620591118008,-0.33941294405645361
0.081299999999999997,-7.6131620591118008,-0.34313032980333485
0.081324999999999995,-7.6168349007438314,-0.3468477155502161
0.081349999999999992,-7.6168349007438314,-0.3468477155502161
0.081375000000000003,-7.6168349007438314,-0.35056510129709734
0.0814,-7.620507742375862,-0.35428248704397863
0.081424999999999997,-7.620507742375862,-0.35799987279085987
0.081449999999999995,-7.6241805840078927,-0.35799987279085987
0.081474999999999992,-7.6241805840078927,-0.36171725853774112
0.081500000000000003,-7.6278534256399233,-0.36171725853774112
0.081525,-7.6315262672719539,-0.36543464428462236
0.081549999999999997,-7.6315262672719539,-0.3691520300315036
0.081574999999999995,-7.6315262672719539,-0.37286941577838484
0.081599999999999992,-7.6315262672719539,-0.37286941577838484
0.081625000000000003,-7.6351991089039846,-0.37658680152526608
0.08165,-7.6351991089039846,-0.38030418727214732
0.081674999999999998,-7.6315262672719539,-0.38030418727214732
0.081699999999999995,-7.6241805840078927,-0.38402157301902862
0.081724999999999992,-7.6278534256399233,-0.38773895876590986
0.081750000000000003,-7.6315262672719539,-0.3914563445127911
0.081775,-7.6351991089039846,-0.39517373025967234
0.081799999999999998,-7.6278534256399233,-0.39889111600655358
0.081824999999999995,-7.620507742375862,-0.40260850175343482
0.081849999999999992,-7.620507742375862,-0.40260850175343482
0.081875000000000003,-7.6278534256399233,-0.40632588750031606
0.081900000000000001,-7.6351991089039846,-0.41004327324719736
0.081924999999999998,-7.6388719505360143,-0.41004327324719736
0.081949999999999995,-7.6351991089039846,-0.4137606589940786
0.081974999999999992,-7.6278534256399233,-0.4137606589940786
0.082000000000000003,-7.6351991089039846,-0.41747804474095984
0.082025000000000001,-7.6425447921680449,-0.42119543048784108
0.082049999999999998,-7.6462176338000756,-0.42491281623472232
0.082074999999999995,-7.6498904754321062,-0.42863020198160356
0.082099999999999992,-7.6462176338000756,-0.43234758772848481
0.082125000000000004,-7.6498904754321062,-0.4360649734753661
0.082150000000000001,-7.6535633170641368,-0.4360649734753661
0.082174999999999998,-7.6535633170641368,-0.43978235922224734
0.082199999999999995,-7.6572361586961675,-0.44349974496912858
0.082224999999999993,-7.6572361586961675,-0.44721713071600983
0.082250000000000004,-7.6535633170641368,-0.45093451646289107
0.082275000000000001,-7.6315262672719539,-0.45093451646289107
0.082299999999999998,-7.6315262672719539,-0.45465190220977231
0.082324999999999995,-7.6425447921680449,-0.45836928795665355
0.082349999999999993,-7.6498904754321062,-0.46208667370353484
0.082375000000000004,-7.6535633170641368,-0.46580405945041609
0.082400000000000001,-7.6535633170641368,-0.46580405945041609
0.082424999999999998,-7.6535633170641368,-0.46952144519729733
0.082449999999999996,-7.6572361586961675,-0.46952144519729733
0.082474999999999993,-7.6609090003281981,-0.47323883094417857
0.082500000000000004,-7.6572361586961675,-0.47695621669105981
0.082525000000000001,-7.6572361586961675,-0.48067360243794105
0.082549999999999998,-7.6609090003281981,-0.48439098818482229
0.082574999999999996,-7.6645818419602278,-0.48810837393170359
0.082599999999999993,-7.6645818419602278,-0.49182575967858483
0.082625000000000004,-7.6645818419602278,-0.49554314542546607
0.082650000000000001,-7.6645818419602278,-0.49554314542546607
0.082674999999999998,-7.6645818419602278,-0.49554314542546607
0.082699999999999996,-7.6682546835922585,-0.50297791691922855
0.082724999999999993,-7.6572361586961675,-0.50669530266610985
0.082750000000000004,-7.6535633170641368,-0.50669530266610985
0.082775000000000001,-7.6535633170641368,-0.51041268841299114
0.082799999999999999,-7.6609090003281981,-0.51413007415987222
0.082824999999999996,-7.6682546835922585,-0.51784745990675352
0.082849999999999993,-7.6719275252242891,-0.51784745990675352
0.08287499999999999,-7.6719275252242891,-0.52156484565363481
0.082900000000000001,-7.6719275252242891,-0.52528223140051611
